337,1,35
338,1,240
339,1,240
340,1,240
341,1,80
342,1,55
343,1,0
344,1,0
345,1,850
346,1,20
347,1,110
348,1,35
349,1,240
350,1,110
351,1,55
352,1,850
353,1,110
354,1,35
355,1,850
356,1,35
357,1,160
358,1,850
359,1,35
360,1,240
361,1,20
362,1,20
363,1,110
364,1,55
365,1,35
366,1,160
367,1,850
368,1,20
369,1,0
370,1,20
371,1,0
372,1,550
373,1,850
374,1,55
375,1,55
376,1,35
377,1,240
378,1,20
379,1,0
380,1,160
381,1,55
382,1,0
383,1,550
384,1,850
385,1,850
386,1,80
387,1,360
388,1,80
389,1,20
390,1,0
391,1,850
392,1,35
393,1,20
394,1,20
395,1,20
396,1,850
397,1,110
398,1,80
399,1,850
400,1,35
401,1,0
402,1,35
403,1,35
404,1,110
405,1,850
406,1,160
407,1,0
408,1,80
409,1,160
410,1,20
411,1,110
412,1,0
413,1,160
414,1,160
415,1,850
416,1,110
417,1,850
418,1,240
419,1,80
420,1,240
421,1,160
422,1,240
423,1,35
424,1,20
425,1,360
426,1,20
427,1,850
428,1,110
429,1,360
430,1,240
431,1,35
432,1,240
433,1,0
434,1,850
435,1,0
436,1,850
437,1,0
438,1,0
439,1,240
440,1,55
441,1,55
442,1,0
443,1,240
444,1,110
445,1,20
446,1,0
447,1,850
448,1,110
449,1,850
450,1,0
451,1,20
452,1,0
453,1,240
454,1,55
455,1,160
456,1,80
457,1,55
458,1,35
459,1,850
460,1,850
461,1,850
462,1,110
463,1,55
464,1,850
465,1,80
466,1,80
467,1,850
468,1,20
469,1,110
470,1,160
471,1,850
472,1,240
473,1,20
474,1,55
475,1,850
476,1,55
477,1,55
478,1,160
479,1,55
480,1,55
481,1,850
482,1,20
483,1,55
484,1,0
485,1,850
486,1,850
487,1,850
488,1,850
489,1,110
490,1,80
491,1,55
492,1,35
493,1,850
494,1,20
495,1,20
496,1,80
497,1,0
498,1,360
499,1,80
500,1,80
501,1,0
502,1,80
503,1,35
504,1,55
505,1,55
506,1,850
507,1,850
508,1,35
509,1,0
510,1,160
511,1,35
512,1,160
513,1,35
514,1,360
515,1,110
516,1,20
517,1,80
518,1,0
519,1,240
520,1,850
521,1,550
522,1,35
523,1,35
524,1,360
525,1,240
526,1,360
527,1,20
528,1,55
529,1,80
530,1,20
531,1,0
532,1,0
533,1,360
534,1,850
535,1,80
536,1,850
537,1,35
538,1,35
539,1,550
540,1,850
541,1,110
542,1,35
543,1,850
544,1,55
545,1,20
546,1,35
547,1,55
548,1,35
549,1,0
550,1,360
551,1,20
552,1,850
553,1,240
554,1,55
555,1,360
556,1,850
557,1,360
558,1,160
559,1,0
560,1,550
561,1,55
562,1,80
563,1,850
564,1,360
565,1,850
566,1,35
567,1,360
568,1,35
569,1,20
570,1,0
571,1,35
572,1,850
573,1,850
574,1,35
575,1,0
576,1,20
577,1,360
578,1,550
579,1,80
580,1,240
581,1,850
582,1,240
583,1,20
584,1,55
585,1,80
586,1,550
587,1,160
588,1,35
589,1,850
590,1,110
591,1,35
592,1,0
593,1,35
594,1,850
595,1,35
596,1,160
597,1,35
598,1,240
599,1,35
600,1,20
601,1,0
602,1,55
603,1,0
604,1,80
605,1,20
606,1,850
607,1,20
608,1,240
609,1,160
610,1,360
611,1,360
612,1,850
613,1,850
614,1,55
615,1,80
616,1,850
617,1,850
618,1,110
619,1,80
620,1,80
621,1,20
622,1,20
623,1,55
624,1,80
625,1,35
626,1,850
627,1,110
628,1,850
629,1,850
630,1,850
631,1,0
632,1,0
633,1,35
634,1,550
635,1,550
636,1,850
637,1,850
638,1,850
639,1,360
640,1,20
641,1,55
642,1,20
643,1,360
644,1,35
645,1,0
646,1,0
647,1,55
648,1,20
649,1,850
650,1,55
651,1,20
652,1,80
653,1,20
654,1,20
655,1,35
656,1,160
657,1,240
658,1,850
659,1,20
660,1,850
661,1,110
662,1,850
663,1,240
664,1,55
665,1,850
666,1,110
667,1,0
668,1,20
669,1,160
670,1,110
671,1,35
672,1,110
673,1,35
674,1,35
675,1,360
676,1,110
677,1,80
678,1,240
679,1,360
680,1,160
681,1,850
682,1,850
683,1,35
684,1,110
685,1,550
686,1,35
687,1,20
688,1,35
689,1,55
690,1,35
691,1,55
692,1,35
693,1,20
694,1,850
695,1,850
696,1,850
697,1,360
698,1,0
699,1,0
700,1,850
701,1,80
702,1,360
703,1,240
704,1,240
705,1,850
706,1,850
707,1,80
708,1,850
709,1,55
710,1,0
711,1,850
712,1,0
713,1,110
714,1,20
715,1,850
716,1,20
717,1,0
718,1,35
719,1,0
720,1,35
721,1,80
722,1,0
723,1,55
724,1,80
725,1,55
726,1,0
727,1,0
728,1,850
729,1,0
730,1,80
731,1,0
732,1,850
733,1,55
734,1,240
735,1,20
736,1,850
737,1,55
738,1,550
739,1,850
740,1,550
741,1,80
742,1,35
743,1,550
744,1,550
745,1,55
746,1,80
747,1,20
748,1,55
749,1,360
750,1,850
751,1,850
752,1,20
753,1,160
754,1,160
755,1,80
756,1,35
757,1,850
758,1,550
759,1,0
760,1,55
761,1,160
762,1,0
763,1,55
764,1,0
765,1,110
766,1,550
767,1,0
768,1,0
769,1,240
770,1,20
771,1,160
772,1,80
773,1,360
774,1,360
775,1,240
776,1,360
777,1,850
778,1,35
779,1,550
780,1,55
781,1,850
782,1,110
783,1,35
784,1,550
785,1,35
786,1,80
787,1,20
788,1,160
789,1,550
790,1,35
791,1,850
792,1,240
793,1,850
794,1,20
795,1,20
796,1,110
797,1,240
798,1,35
799,1,160
800,1,360
801,1,35
802,1,850
803,1,360
804,1,55
805,1,35
806,1,0
807,1,360
808,1,850
809,1,360
810,1,35
811,1,20
812,1,35
813,1,80
814,1,850
815,1,850
816,1,160
817,1,35
818,1,80
819,1,0
820,1,35
821,1,360
822,1,160
823,1,35
824,1,0
825,1,20
826,1,160
827,1,0
828,1,55
829,1,80
830,1,850
831,1,850
832,1,0
833,1,850
834,1,360
835,1,160
836,1,110
837,1,0
838,1,850
839,1,850
840,1,0
841,1,35
842,1,360
843,1,850
844,1,80
845,1,80
846,1,110
847,1,35
848,1,80
849,1,35
850,1,850
851,1,0
852,1,0
853,1,850
854,1,80
855,1,0
856,1,0
857,1,80
858,1,0
859,1,20
860,1,35
861,1,850
862,1,0
863,1,110
864,1,20
865,1,550
866,1,360
867,1,850
868,1,160
869,1,110
870,1,110
871,1,35
872,1,360
873,1,0
874,1,240
875,1,80
876,1,850
877,1,110
878,1,850
879,1,55
880,1,240
881,1,20
882,1,0
883,1,20
884,1,55
885,1,850
886,1,20
887,1,360
888,1,0
889,1,850
890,1,110
891,1,360
892,1,55
893,1,160
894,1,35
895,1,110
896,1,35
897,1,0
898,1,850
899,1,850
900,1,80
901,1,850
902,1,35
903,1,110
904,1,850
905,1,850
906,1,20
907,1,55
908,1,20
909,1,0
910,1,850
911,1,850
912,1,0
913,1,0
914,1,35
915,1,850
916,1,110
917,1,35
918,1,110
919,1,55
920,1,0
921,1,55
922,1,850
923,1,850
924,1,55
925,1,35
926,1,850
927,1,20
928,1,160
929,1,850
930,1,110
931,1,160
932,1,850
933,1,0
934,1,35
935,1,550
936,1,360
937,1,850
938,1,55
939,1,0
940,1,20
941,1,35
942,1,110
943,1,850
944,1,360
945,1,110
946,1,550
947,1,550
948,1,550
949,1,160
950,1,0
951,1,160
952,1,850
953,1,20
954,1,110
955,1,35
956,1,20
957,1,360
958,1,80
959,1,160
960,1,850
961,1,110
962,1,35
963,1,850
964,1,20
965,1,35
966,1,850
967,1,80
968,1,850
969,1,160
970,1,55
971,1,80
972,1,20
973,1,20
974,1,850
975,1,55
976,1,240
977,1,850
978,1,55
979,1,850
980,1,850
981,1,0
982,1,55
983,1,240
984,1,80
985,1,550
986,1,35
987,1,850
988,1,240
989,1,850
990,1,850
991,1,55
992,1,0
993,1,850
994,1,850
995,1,850
996,1,240
997,1,850
998,1,0
999,1,160
1000,1,550
1001,1,110
1002,1,0
1003,1,0
1004,1,0
1005,1,20
1006,1,850
1007,1,35
1008,1,55
1009,1,360
1010,1,850
1011,1,20
1012,1,0
1013,1,850
1014,1,240
1015,1,110
1016,1,360
1017,1,80
1018,1,80
1019,1,240
1020,1,110
1021,1,110
1022,1,360
1023,1,55
1024,1,110
1025,1,0
1026,1,240
1027,1,240
1028,1,35
1029,1,360
1030,1,850
1031,1,850
1032,1,850
1033,1,35
1034,1,0
1035,1,110
1036,1,20
1037,1,360
1038,1,35
1039,1,160
1040,1,160
1041,1,160
1042,1,20
1043,1,850
1044,1,850
1045,1,20
1046,1,35
1047,1,55
1048,1,550
1049,1,0
1050,1,0
1051,1,0
1052,1,20
1053,1,35
1054,1,240
1055,1,55
1056,1,0
1057,1,160
1058,1,0
1059,1,360
1060,1,550
1061,1,240
1062,1,360
1063,1,360
1064,1,110
1065,1,0
1066,1,0
1067,1,55
1068,1,360
1069,1,110
1070,1,850
1071,1,35
1072,1,110
1073,1,20
1074,1,550
1075,1,20
1076,1,55
1077,1,0
1078,1,160
1079,1,0
1080,1,55
1081,1,110
1082,1,20
1083,1,20
1084,1,0
1085,1,550
1086,1,240
1087,1,0
1088,1,20
1089,1,20
1090,1,80
1091,1,55
1092,1,110
1093,1,160
1094,1,360
1095,1,240
1096,1,850
1097,1,20
1098,1,850
1099,1,35
1100,1,850
1101,1,850
1102,1,850
1103,1,850
1104,1,550
1105,1,240
1106,1,20
1107,1,0
1108,1,850
1109,1,850
1110,1,0
1111,1,850
1112,1,20
1113,1,360
1114,1,360
1115,1,80
1116,1,160
1117,1,35
1118,1,850
1119,1,160
1120,1,550
1121,1,110
1122,1,110
1123,1,35
1124,1,55
1125,1,20
1126,1,850
1127,1,55
1128,1,850
1129,1,160
1130,1,850
1131,1,550
1132,1,0
1133,1,240
1134,1,850
1135,1,160
1136,1,240
1137,1,35
1138,1,850
1139,1,0
1140,1,850
1141,1,160
1142,1,0
1143,1,55
1144,1,850
1145,1,20
1146,1,35
1147,1,240
1148,1,80
1149,1,850
1150,1,20
1151,1,240
1152,1,160
1153,1,0
1154,1,35
1155,1,850
1156,1,35
1157,1,35
1158,1,110
1159,1,160
1160,1,35
1161,1,850
1162,1,20
1163,1,360
1164,1,0
1165,1,360
1166,1,0
1167,1,35
1168,1,0
1169,1,80
1170,1,160
1171,1,850
1172,1,850
1173,1,240
1174,1,20
1175,1,550
1176,1,110
1177,1,160
1178,1,850
1179,1,0
1180,1,110
1181,1,850
1182,1,240
1183,1,850
1184,1,20
1185,1,550
1186,1,850
1187,1,35
1188,1,110
1189,1,360
1190,1,55
1191,1,35
1192,1,80
1193,1,550
1194,1,0
1195,1,850
1196,1,850
1197,1,20
1198,1,0
1199,1,160
1200,1,360
1201,1,110
1202,1,110
1203,1,20
1204,1,850
1205,1,80
1206,1,20
1207,1,110
1208,1,850
1209,1,20
1210,1,55
1211,1,55
1212,1,55
1213,1,80
1214,1,20
1215,1,55
1216,1,55
1217,1,20
1218,1,80
1219,1,110
1220,1,850
1221,1,110
1222,1,850
1223,1,20
1224,1,160
1225,1,20
1226,1,20
1227,1,20
1228,1,550
1229,1,20
1230,1,0
1231,1,110
1232,1,80
1233,1,160
1234,1,20
1235,1,110
1236,1,35
1237,1,20
1238,1,850
1239,1,360
1240,1,20
1241,1,80
1242,1,160
1243,1,850
1244,1,0
1245,1,240
1246,1,550
1247,1,110
1248,1,550
1249,1,55
1250,1,0
1251,1,160
1252,1,550
1253,1,850
1254,1,240
1255,1,80
1256,1,20
1257,1,850
1258,1,850
1259,1,55
1260,1,850
1261,1,850
1262,1,850
1263,1,35
1264,1,550
1265,1,20
1266,1,850
1267,1,360
1268,1,0
1269,1,550
1270,1,550
1271,1,850
1272,1,850
1273,1,850
1274,1,850
1275,1,160
1276,1,0
1277,1,240
1278,1,110
1279,1,240
1280,1,55
1281,1,55
1282,1,35
1283,1,0
1284,1,110
1285,1,850
1286,1,55
1287,1,0
1288,1,0
1289,1,850
1290,1,0
1291,1,360
1292,1,0
1293,1,55
1294,1,160
1295,1,20
1296,1,0
1297,1,360
1298,1,0
1299,1,850
1300,1,160
1301,1,550
1302,1,550
1303,1,0
1304,1,0
1305,1,110
1306,1,0
1307,1,55
1308,1,35
1309,1,240
1310,1,850
1311,1,110
1312,1,0
1313,1,850
1314,1,55
1315,1,240
1316,1,360
1317,1,80
1318,1,160
1319,1,80
1320,1,35
1321,1,160
1322,1,55
1323,1,110
1324,1,0
1325,1,0
1326,1,55
1327,1,0
1328,1,360
1329,1,20
1330,1,850
1331,1,0
1332,1,35
1333,1,0
1334,1,55
1335,1,35
1336,1,35
1337,1,850
1338,1,110
1339,1,160
1340,1,850
1341,1,240
1342,1,850
1343,1,20
1344,1,80
1345,1,20
1346,1,55
1347,1,35
1348,1,80
1349,1,110
1350,1,240
1351,1,20
1352,1,850
1353,1,110
1354,1,160
1355,1,240
1356,1,0
1357,1,850
1358,1,0
1359,1,55
1360,1,55
1361,1,20
1362,1,850
1363,1,550
1364,1,35
1365,1,850
1366,1,0
1367,1,360
1368,1,35
1369,1,110
1370,1,0
1371,1,160
1372,1,360
1373,1,240
1374,1,850
1375,1,850
1376,1,35
1377,1,35
1378,1,160
1379,1,850
1380,1,55
1381,1,110
1382,1,20
1383,1,55
1384,1,0
1385,1,360
1386,1,110
1387,1,110
1388,1,0
1389,1,240
1390,1,240
1391,1,20
1392,1,0
1393,1,160
1394,1,35
1395,1,110
1396,1,35
1397,1,35
1398,1,110
1399,1,20
1400,1,850
1401,1,850
1402,1,360
1403,1,110
1404,1,80
1405,1,160
1406,1,160
1407,1,240
1408,1,850
1409,1,850
1410,1,550
1411,1,0
1412,1,35
1413,1,850
1414,1,35
1415,1,35
1416,1,850
1417,1,0
1418,1,850
1419,1,110
1420,1,80
1421,1,360
1422,1,20
1423,1,850
1424,1,160
1425,1,850
1426,1,850
1427,1,0
1428,1,0
1429,1,110
1430,1,240
1431,1,550
1432,1,80
1433,1,20
1434,1,35
1435,1,850
1436,1,80
1437,1,240
1438,1,850
1439,1,20
1440,1,80
1441,1,35
1442,1,80
1443,1,110
1444,1,240
1445,1,35
1446,1,110
1447,1,550
1448,1,240
1449,1,850
1450,1,160
1451,1,110
1452,1,160
1453,1,360
1454,1,110
1455,1,360
1456,1,240
1457,1,110
1458,1,55
1459,1,80
1460,1,160
1461,1,160
1462,1,160
1463,1,850
1464,1,110
1465,1,20
1466,1,0
1467,1,0
1468,1,80
1469,1,360
1470,1,360
1471,1,20
1472,1,110
1473,1,110
1474,1,110
1475,1,55
1476,1,110
1477,1,160
1478,1,360
1479,1,0
1480,1,0
1481,1,160
1482,1,240
1483,1,850
1484,1,110
1485,1,0
1486,1,850
1487,1,20
1488,1,850
1489,1,240
1490,1,20
1491,1,110
1492,1,35
1493,1,110
1494,1,80
1495,1,110
1496,1,20
1497,1,35
1498,1,80
1499,1,360
1500,1,0
1501,1,110
1502,1,850
1503,1,850
1504,1,0
1505,1,80
1506,1,0
1507,1,55
1508,1,850
1509,1,850
1510,1,20
1511,1,360
1512,1,0
1513,1,240
1514,1,550
1515,1,0
1516,1,35
1517,1,80
1518,1,0
1519,1,850
1520,1,850
1521,1,0
1522,1,110
1523,1,35
1524,1,35
1525,1,360
1526,1,80
1527,1,160
1528,1,35
1529,1,20
1530,1,0
1531,1,850
1532,1,20
1533,1,850
1534,1,80
1535,1,850
1536,1,0
1537,1,850
1538,1,850
1539,1,110
1540,1,360
1541,1,360
1542,1,850
1543,1,550
1544,1,55
1545,1,80
1546,1,850
1547,1,20
1548,1,0
1549,1,240
1550,1,55
1551,1,55
1552,1,0
1553,1,55
1554,1,0
1555,1,160
1556,1,850
1557,1,850
1558,1,160
1559,1,110
1560,1,55
1561,1,110
1562,1,360
1563,1,160
1564,1,850
1565,1,240
1566,1,35
1567,1,35
1568,1,160
1569,1,110
1570,1,160
1571,1,20
1572,1,850
1573,1,850
1574,1,0
1575,1,110
1576,1,240
1577,1,160
1578,1,35
1579,1,55
1580,1,850
1581,1,20
1582,1,850
1583,1,80
1584,1,240
1585,1,240
1586,1,0
1587,1,20
1588,1,20
1589,1,550
1590,1,20
1591,1,240
1592,1,550
1593,1,160
1594,1,850
1595,1,55
1596,1,0
1597,1,850
1598,1,80
1599,1,0
1600,1,360
1601,1,850
1602,1,0
1603,1,80
1604,1,20
1605,1,240
1606,1,850
1607,1,110
1608,1,20
1609,1,0
1610,1,0
1611,1,110
1612,1,35
1613,1,850
1614,1,850
1615,1,550
1616,1,850
1617,1,20
1618,1,850
1619,1,55
1620,1,160
1621,1,35
1622,1,360
1623,1,240
1624,1,550
1625,1,0
1626,1,35
1627,1,0
1628,1,160
1629,1,80
1630,1,0
1631,1,850
1632,1,160
1633,1,850
1634,1,55
1635,1,850
1636,1,850
1637,1,20
1638,1,160
1639,1,35
1640,1,850
1641,1,80
1642,1,850
1643,1,850
1644,1,80
1645,1,550
1646,1,0
1647,1,240
1648,1,160
1649,1,850
1650,1,20
1651,1,0
1652,1,55
1653,1,160
1654,1,35
1655,1,0
1656,1,80
1657,1,35
1658,1,550
1659,1,55
1660,1,160
1661,1,110
1662,1,850
1663,1,110
1664,1,35
1665,1,55
1666,1,850
1667,1,20
1668,1,110
1669,1,550
1670,1,160
1671,1,80
1672,1,850
1673,1,35
1674,1,35
1675,1,110
1676,1,240
1677,1,360
1678,1,55
1679,1,850
1680,1,850
1681,1,80
1682,1,850
1683,1,55
1684,1,35
1685,1,850
1686,1,35
1687,1,80
1688,1,110
1689,1,110
1690,1,850
1691,1,80
1692,1,20
1693,1,0
1694,1,55
1695,1,850
1696,1,20
1697,1,850
1698,1,850
1699,1,80
1700,1,55
1701,1,850
1702,1,55
1703,1,55
1704,1,35
1705,1,850
1706,1,0
1707,1,80
1708,1,0
1709,1,0
1710,1,20
1711,1,80
1712,1,110
1713,1,35
1714,1,35
1715,1,55
1716,1,850
1717,1,850
1718,1,80
1719,1,850
1720,1,20
1721,1,35
1722,1,20
1723,1,550
1724,1,110
1725,1,360
1726,1,110
1727,1,850
1728,1,20
1729,1,35
1730,1,20
1731,1,160
1732,1,55
1733,1,80
1734,1,850
1735,1,20
1736,1,55
1737,1,550
1738,1,110
1739,1,20
1740,1,0
1741,1,35
1742,1,850
1743,1,850
1744,1,850
1745,1,20
1746,1,360
1747,1,850
1748,1,850
1749,1,20
1750,1,850
1751,1,850
1752,1,55
1753,1,850
1754,1,550
1755,1,850
1756,1,240
1757,1,0
1758,1,240
1759,1,850
1760,1,55
1761,1,80
1762,1,0
1763,1,55
1764,1,240
1765,1,80
1766,1,80
1767,1,160
1768,1,160
1769,1,850
1770,1,850
1771,1,80
1772,1,160
1773,1,20
1774,1,35
1775,1,35
1776,1,360
1777,1,850
1778,1,850
1779,1,240
1780,1,550
1781,1,35
1782,1,0
1783,1,850
1784,1,0
1785,1,160
1786,1,110
1787,1,80
1788,1,850
1789,1,35
1790,1,240
1791,1,360
1792,1,0
1793,1,0
1794,1,35
1795,1,240
1796,1,55
1797,1,550
1798,1,80
1799,1,20
1800,1,55
1801,1,55
1802,1,850
1803,1,55
1804,1,55
1805,1,850
1806,1,160
1807,1,35
1808,1,850
1809,1,240
1810,1,35
1811,1,550
1812,1,55
1813,1,35
1814,1,160
1815,1,35
1816,1,850
1817,1,20
1818,1,160
1819,1,35
1820,1,160
1821,1,35
1822,1,0
1823,1,850
1824,1,850
1825,1,160
1826,1,850
1827,1,0
1828,1,850
1829,1,850
1830,1,0
1831,1,160
1832,1,55
1833,1,20
1834,1,55
1835,1,550
1836,1,850
1837,1,360
1838,1,20
1839,1,110
1840,1,240
1841,1,850
1842,1,80
1843,1,20
1844,1,240
1845,1,20
1846,1,850
1847,1,35
1848,1,550
1849,1,160
1850,1,35
1851,1,550
1852,1,550
1853,1,35
1854,1,240
1855,1,20
1856,1,55
1857,1,850
1858,1,850
1859,1,550
1860,1,20
1861,1,360
1862,1,80
1863,1,0
1864,1,850
1865,1,55
1866,1,160
1867,1,240
1868,1,20
1869,1,110
1870,1,160
1871,1,850
1872,1,240
1873,1,110
1874,1,360
1875,1,35
1876,1,20
1877,1,110
1878,1,80
1879,1,35
1880,1,20
1881,1,35
1882,1,0
1883,1,550
1884,1,850
1885,1,240
1886,1,35
1887,1,0
1888,1,160
1889,1,850
1890,1,110
1891,1,360
1892,1,850
1893,1,850
1894,1,55
1895,1,0
1896,1,110
1897,1,35
1898,1,850
1899,1,850
1900,1,35
1901,1,55
1902,1,850
1903,1,850
1904,1,80
1905,1,110
1906,1,240
1907,1,80
1908,1,35
1909,1,0
1910,1,160
1911,1,160
1912,1,80
1913,1,850
1914,1,160
1915,1,0
1916,1,35
1917,1,0
1918,1,0
1919,1,55
1920,1,55
1921,1,20
1922,1,240
1923,1,850
1924,1,20
1925,1,850
1926,1,850
1927,1,160
1928,1,160
1929,1,160
1930,1,0
1931,1,160
1932,1,35
1933,1,35
1934,1,80
1935,1,850
1936,1,240
1937,1,0
1938,1,850
1939,1,0
1940,1,0
1941,1,160
1942,1,0
1943,1,360
1944,1,55
1945,1,35
1946,1,110
1947,1,850
1948,1,850
1949,1,35
1950,1,360
1951,1,850
1952,1,20
1953,1,0
1954,1,35
1955,1,110
1956,1,850
1957,1,240
1958,1,35
1959,1,240
1960,1,0
1961,1,20
1962,1,160
1963,1,20
1964,1,35
1965,1,0
1966,1,55
1967,1,0
1968,1,20
1969,1,55
1970,1,360
1971,1,850
1972,1,55
1973,1,35
1974,1,850
1975,1,35
1976,1,55
1977,1,35
1978,1,55
1979,1,80
1980,1,850
1981,1,55
1982,1,35
1983,1,360
1984,1,360
1985,1,850
1986,1,550
1987,1,0
1988,1,0
1989,1,0
1990,1,0
1991,1,20
1992,1,160
1993,1,35
1994,1,240
1995,1,850
1996,1,240
1997,1,110
1998,1,55
1999,1,240
2000,1,0
